LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3491908080043755 14.429190808003671 xlo xhi
-0.3491908080043755 14.429190808003671 ylo yhi
-0.3491908080043755 14.429190808003671 zlo zhi

Masses

1 58.6934

Atoms # atomic

156 -8.035916123717797 -0.2224494501268662 -1.0371477534994822
73 -3.586444592506225 5.754514201941449 4.531416295994081
67 4.747939541395974 4.6885017323225515 0.415063027675021
7 -2.784649921110039 -2.383978285060607 4.915348164033315
230 2.2610067136122693 5.687857379416181 -4.484484262888602
213 5.88179377507865 7.792127182132435 5.738953167237443
2 2.3238752987682165 2.417720064005212 7.801743376054418
53 1.4074456066797683 -1.1782064352080754 -12.150716175463328
157 -9.218462626647593 2.1724915762075203 10.900817645277796
14 2.6650274770744202 3.422408662009503 -1.5285207973518102
3 -10.963704419835297 5.435211370571271 -6.760448344330419
234 10.87372476405638 7.467324821745055 -0.002196177741563867
84 -3.600645308124396 -0.5019928851247901 -1.9121863654659064
6 2.546023323844343 0.6071246734784929 -4.464307146133647
94 7.587285707949054 -3.5567710891667073 6.383748762794821
255 0.37578393946398847 1.0862450312279908 -1.1865231149024764
188 0.7958089091195064 -1.9498944094347586 4.429227517278304
51 -7.806852401286821 -2.5465738604909745 2.5057425358864256
222 4.33980574299311 -6.415267370205008 1.0581721463291631
104 2.2677042875296167 -3.5066488845601542 3.377181671786634
68 0.8332030164827816 -1.9425792009462544 -0.6297557880111618
148 -0.9167653688319783 1.030993191132416 -0.29038780780215195
52 -8.55425441740594 -2.8049731673976765 -0.5109409190684671
23 -2.989293173670044 -3.538905408800884 4.297158570386241
4 1.4338260570065136 6.174957181475689 -5.29426432875177
47 -2.9372941332008593 -7.482270517253628 8.283300360818899
8 3.2188581002579713 5.131173544726365 -0.8189510889281103
248 10.452133508886703 0.8688190459376918 -0.5876213218570969
106 -11.588933959588513 0.9294536150181415 4.131598128976075
144 -9.426469077164338 -6.210256251236397 -8.669324588487987
138 12.75584970775237 -0.605628147869241 -1.7736373898750266
211 2.257012026573195 -6.000163118531703 3.79614601703001
77 5.1388869833507025 6.789875403863443 1.2401359264860778
22 2.2143559854402133 -7.94226070397244 9.499288592677598
126 -0.7198973328104818 -0.03218804270457497 -0.9293474554965429
56 -2.8797685988442563 -0.24504402503661887 -5.299512060307445
42 5.150650506197136 -3.44895020914198 -1.2128647625507156
59 -3.8690622620607114 -3.9031309332983137 4.152944822695593
229 6.466556118587239 -2.042440749785082 -4.872061083101339
103 0.5029204883942799 4.063130557446637 10.05191670195179
145 -2.7091871103631604 2.804901330043713 -4.515342719108554
151 0.7548383455599478 4.041895417517607 1.1722626028971987
223 -2.754430561935981 3.7438825596023286 5.047674211920259
50 2.191309608085177 -7.795953346876881 0.4692860847852348
93 0.24287144156899468 7.54646968442532 2.7050485496565613
179 -0.5039852866022007 0.9213696165652866 5.493742488505519
26 -1.1071831984981564 -0.5591075258801024 -0.7579879780614495
120 -2.917027022602937 4.556556054847667 3.1608454853444266
142 -0.9323043595922816 4.247823006564222 -11.987627305757588
209 -1.2276530223373898 -5.167829098192138 -5.944184782036646
96 2.9106051499905514 1.5662836890032694 2.3844051409415066
165 7.007183724615058 5.3595621866754035 -0.2759179785090658
46 5.909582653960725 1.06017582237728 -6.681431139849999
74 1.9101633570854402 -1.6984679430024159 -7.863389732265317
36 -4.374361689207778 4.735930162681696 -0.1869848521697739
127 2.442082961707666 -4.187107125402998 2.3577741541108694
233 -5.719253257733635 -5.824606279380824 0.03542223716295213
194 0.2615442539646863 13.044094488204832 3.4647087384945725
208 3.4383531966427796 -1.616071174963195 -0.7766211603455204
80 -1.0827636826042142 -1.9678774373995085 0.34690432272995403
202 9.079288109936018 -3.117110058270562 4.18106310216538
