LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3671436188746302 14.807143618873802 xlo xhi
-0.3671436188746302 14.807143618873802 ylo yhi
-0.3671436188746302 14.807143618873802 zlo zhi

Masses

1 63.546

Atoms # atomic

195 0.039378796303043306 -2.5646494198968264 3.9160129482610078
239 -1.3100684994377534 -6.226417260978513 5.133443468643599
215 -3.962815132842374 -2.981028713082798 8.054646612228357
230 -5.124518739826767 -0.4378742066646864 -8.84580305758358
10 5.33574242156308 2.1408994554831327 -3.969275351085698
48 7.059455503936159 6.411009330742655 -1.1318014559966152
217 6.94085223546018 2.6630989020508027 -4.910588380443166
150 -4.731515735804914 5.189618937593567 4.103703792918342
188 2.3609382446056064 -3.6119772199576423 4.234668230103491
62 -1.18880237326475 -1.8256994153681718 -0.9052570939013918
51 3.2962108489115205 1.2506220445259075 3.657569741715691
152 5.767984282379124 3.531429743443273 1.43230838808625
237 4.304863397553609 2.0494354636732335 -10.429499096362798
133 2.8572319974738347 -7.869658065719642 3.108567482970297
147 -1.2196574550668942 -1.3936421743096346 0.9973891478538074
179 -1.2696764375050498 0.5451518335216414 -1.6522587747242625
12 1.3798056585088356 0.8849020341094624 2.8976884086212964
246 -0.3463726825629211 1.762957815475067 -3.899156722340051
28 0.8227263999994737 5.252816706607771 3.1122363605854164
50 -6.989068429703574 1.701242244336256 -4.6708938460425315
208 -4.848149104634154 2.030647742078452 5.404289058853717
39 1.8531157247167884 -3.1404369492739432 0.5982848966930203
5 1.6927114149096947 -1.8417199835038922 -2.3972262176018626
68 -6.284378598045783 -1.8797135035682537 -2.9706015175799774
9 4.366037642236888 2.1854938547877705 -8.439524742187142
13 -0.04877026962281942 -5.300982584199597 -1.060535077351236
173 -3.4108770443812197 1.4849013094575023 0.837201668729099
29 0.8555398317942386 -3.4416930652294324 -7.116317649234627
165 3.7159254540329063 5.844728795619263 -5.989537404164365
52 5.607218830359845 -3.081786973472367 -3.009056511113535
167 -0.2580865406290036 -9.100760287983467 0.8504220319934519
210 6.594265364910761 -8.566402763334661 -3.1206527714323675
126 -3.0231459675126335 1.758327915111748 -7.442562882672607
233 -3.452768779313184 -0.5327523392857323 -6.549565394700758
220 -6.97506057674737 2.0494977523082722 2.0379993663159253
24 7.812207408772583 -8.949205651467105 -6.862750675549278
75 -4.035395429139529 -2.1553550410260613 3.5080163051081783
223 -5.272239565819111 4.297168256454671 2.3371747236245635
106 2.044195794181962 3.293813292369288 1.825740282775967
69 2.213763175607882 6.2728325467261365 2.7182126736393646
73 -2.8648305805370704 -3.8154227058150383 -3.2862718126320463
252 -6.578782386416864 -2.727573604887028 2.016661886967934
227 -0.8190655470944008 4.119396159574608 -4.9366561487451
20 5.325849965135577 5.337990625532829 6.422475576229195
193 6.554232769403619 -4.345408294310087 4.653884935281819
221 -0.20697446360375163 0.6738717341375215 -0.20544408016070795
175 2.79387250944049 2.855170372125158 -9.000597138248226
115 -8.468496641924967 4.056929786193005 2.8758061251635385
64 -0.15439888314788297 -1.689610241575419 -3.714288876427358
226 1.9816571141535144 -0.6866330682286725 1.5946860674800707
145 -0.9739223872372887 -2.5704310370642673 -1.9863575531141844
57 4.186046322573515 5.693383326845646 -4.783065144731904
192 -4.780348004239932 4.526790721131769 -6.181019890744689
45 -3.2099177601005464 5.480117687000075 7.695156785750062
6 6.474787078672978 2.7466918833184795 8.109999152764733
61 -0.605816263977456 4.116668709464843 2.0893414374890287
206 7.418673396315353 -8.020471397825267 0.2205128199934667
214 -0.27570770938089656 -7.867875223576574 3.427623852691172
151 -3.620519798678004 -3.5452317497606676 4.444233354967685
117 -1.4672328435698094 -1.1663958212676384 -2.189306117518573
155 -1.7101413763924225 -3.118549417592569 1.3920805696182836
254 1.3831085784058479 4.239216125150061 5.117409876696147
139 -0.01662422120947872 -3.1182076583690668 -4.110998737077421
153 -0.884649010107799 4.611080953042877 0.6587464639936549
98 -3.0243192774356835 4.2855666879208805 -4.220496586543957
104 4.1912251521870365 5.081742120555426 -1.5711592878465626
250 -4.212172475824703 3.7137519096885896 -3.4214828774738715
100 -3.864950728677686 -0.42959164100402475 1.1331070085793353
90 8.70316183600956 0.7381707863212749 2.66973868764887
118 -8.410623213153972 4.330602716810781 0.5849966866208468
149 5.280851543222305 -1.6169889696385904 -3.834532874300469
216 5.157865211073965 7.82299654466992 0.21193220841716234
162 -2.146895026400463 -2.9146886393904476 0.8796771872939239
109 -4.399439798060155 -4.457201336953509 0.02677699292916486
3 -2.4541067723959356 -1.874500630452416 13.558946051856635
194 -0.6750477042540837 2.4947222026366807 6.911427457156873
